Numărul de cărți este 37717

| Cartea | Pagini |
|  16020 |    682 |
|  16021 |    631 |
|  16022 |    669 |
|  16023 |    136 |
|  16024 |   1079 |
|  16025 |   1321 |
|  16026 |    813 |
|  16027 |    928 |
|  16028 |    959 |
|  16029 |   1355 |
|  16030 |   1076 |
|  16031 |    979 |
|  16032 |    641 |
|  16033 |    551 |
|  16034 |     96 |
|  16035 |    291 |
|  16036 |    370 |
|  16037 |   1052 |
|  16038 |    211 |
|  16039 |   1251 |
|  16040 |    390 |
|  16041 |     68 |
|  16042 |    217 |
|  16043 |   1119 |
|  16044 |    131 |
|  16045 |    846 |
|  16046 |    979 |
|  16047 |   1288 |
|  16048 |     82 |
|  16049 |    114 |
|  16050 |    180 |
|  16051 |    973 |
|  16052 |    181 |
|  16053 |    358 |
|  16054 |    478 |
|  16055 |    853 |
|  16056 |     82 |
|  16057 |     57 |
|  16058 |    721 |
|  16059 |    386 |
|  16060 |    259 |
|  16061 |    304 |
|  16062 |    202 |
|  16063 |    256 |
|  16064 |   1364 |
|  16065 |   1123 |
|  16066 |    783 |
|  16067 |    219 |
|  16068 |    834 |
|  16069 |   1396 |
|  16070 |    353 |
|  16071 |    145 |
|  16072 |   1067 |
|  16073 |    834 |
|  16074 |    388 |
|  16075 |    794 |
|  16076 |    648 |
|  16077 |   1251 |
|  16078 |    482 |
|  16079 |    986 |
|  16080 |    174 |
|  16081 |    917 |
|  16082 |   1456 |
|  16083 |   1177 |
|  16084 |     68 |
|  16085 |    165 |
|  16086 |    496 |
|  16087 |    696 |
|  16088 |    404 |
|  16089 |   1295 |
|  16090 |    921 |
|  16091 |   1133 |
|  16092 |    177 |
|  16093 |   1487 |
|  16094 |    926 |
|  16095 |    304 |
|  16096 |    460 |
|  16097 |    550 |
|  16098 |    750 |
|  16099 |   1351 |
|  16100 |   1372 |
|  16101 |   1034 |
|  16102 |   1459 |
|  16103 |    543 |
|  16104 |    179 |
|  16105 |   1060 |
|  16106 |    968 |
|  16107 |    448 |
|  16108 |    745 |
|  16109 |    627 |
|  16110 |   1071 |
|  16111 |    661 |
|  16112 |    555 |
|  16113 |   1230 |
|  16114 |    740 |
|  16115 |    454 |
|  16116 |   1001 |
|  16117 |    844 |
|  16118 |    274 |
|  16119 |   1081 |
|  16120 |   1316 |
|  16121 |   1215 |
|  16122 |   1306 |
|  16123 |    907 |
|  16124 |   1078 |
|  16125 |    298 |
|  16126 |   1030 |
|  16127 |    246 |
|  16128 |   1461 |
|  16129 |   1424 |
|  16130 |    451 |
|  16131 |   1005 |
|  16132 |   1119 |
|  16133 |   1230 |
|  16134 |   1249 |
|  16135 |   1136 |
|  16136 |    757 |
|  16137 |    159 |
|  16138 |    640 |
|  16139 |    800 |
|  16140 |    672 |
|  16141 |   1486 |
|  16142 |   1169 |
|  16143 |    295 |
|  16144 |   1350 |
|  16145 |    536 |
|  16146 |    179 |
|  16147 |    222 |
|  16148 |    281 |
|  16149 |   1023 |
|  16150 |   1481 |
|  16151 |    789 |
|  16152 |     93 |
|  16153 |    121 |
|  16154 |    145 |
|  16155 |    636 |
|  16156 |   1461 |
|  16157 |    137 |
|  16158 |    819 |
|  16159 |    401 |
|  16160 |    678 |
|  16161 |   1499 |
|  16162 |    360 |
|  16163 |   1036 |
|  16164 |    819 |
|  16165 |   1059 |
|  16166 |    942 |
|  16167 |    504 |
|  16168 |    168 |
|  16169 |   1068 |
|  16170 |    340 |
|  16171 |   1260 |
|  16172 |   1062 |
|  16173 |    680 |
|  16174 |   1003 |
|  16175 |   1467 |
|  16176 |     90 |
|  16177 |    137 |
|  16178 |   1486 |
|  16179 |    628 |
|  16180 |    362 |
|  16181 |    237 |
|  16182 |   1033 |
|  16183 |    767 |
|  16184 |   1289 |
|  16185 |    458 |
|  16186 |    261 |
|  16187 |    524 |
|  16188 |   1370 |
|  16189 |    639 |
|  16190 |    360 |
|  16191 |    237 |
|  16192 |    541 |
|  16193 |    400 |
|  16194 |    724 |
|  16195 |    812 |
|  16196 |    303 |
|  16197 |    545 |
|  16198 |    470 |
|  16199 |   1067 |
|  16200 |    714 |
|  16201 |   1269 |
|  16202 |    687 |
|  16203 |    225 |
|  16204 |   1011 |
|  16205 |    417 |
|  16206 |    980 |
|  16207 |    879 |
|  16208 |    308 |
|  16209 |   1323 |
|  16210 |   1147 |
|  16211 |    618 |
|  16212 |    318 |
|  16213 |    113 |
|  16214 |     56 |
|  16215 |   1138 |
|  16216 |    388 |
|  16217 |   1387 |
|  16218 |   1111 |
|  16219 |   1290 |
|  16220 |   1418 |
|  16221 |    494 |
|  16222 |    596 |
|  16223 |    842 |
|  16224 |    392 |
|  16225 |    860 |
|  16226 |    724 |
|  16227 |   1316 |
|  16228 |   1309 |
|  16229 |   1129 |
|  16230 |    633 |
|  16231 |    113 |
|  16232 |   1396 |
|  16233 |    574 |
|  16234 |     80 |
|  16235 |    987 |
|  16236 |    878 |
|  16237 |    519 |
|  16238 |   1034 |
|  16239 |    264 |
|  16240 |    676 |
|  16241 |    873 |
|  16242 |   1368 |
|  16243 |    222 |
|  16244 |   1395 |
|  16245 |   1016 |
|  16246 |    100 |
|  16247 |    328 |
|  16248 |    682 |
|  16249 |    787 |
|  16250 |    513 |
|  16251 |    271 |
|  16252 |    600 |
|  16253 |   1420 |
|  16254 |   1397 |
|  16255 |    366 |
|  16256 |    458 |
|  16257 |   1169 |
|  16258 |    174 |
|  16259 |   1208 |
|  16260 |    945 |
|  16261 |    237 |
|  16262 |    994 |
|  16263 |   1049 |
|  16264 |    163 |
|  16265 |   1301 |
|  16266 |   1366 |
|  16267 |    593 |
|  16268 |    385 |
|  16269 |    965 |
|  16270 |    234 |
|  16271 |    636 |
|  16272 |    443 |
|  16273 |    136 |
|  16274 |    466 |
|  16275 |    247 |
|  16276 |    330 |
|  16277 |    923 |
|  16278 |   1399 |
|  16279 |    756 |
|  16280 |   1350 |
|  16281 |    359 |
|  16282 |    401 |
|  16283 |    778 |
|  16284 |   1248 |
|  16285 |    976 |
|  16286 |    718 |
|  16287 |    735 |
|  16288 |    387 |
|  16289 |    782 |
|  16290 |   1287 |
|  16291 |   1273 |
|  16292 |   1146 |
|  16293 |   1130 |
|  16294 |    450 |
|  16295 |    611 |
|  16296 |    369 |
|  16297 |    262 |
|  16298 |    956 |
|  16299 |    248 |
|  16300 |    750 |
|  16301 |    901 |
|  16302 |    420 |
|  16303 |   1444 |
|  16304 |    875 |
|  16305 |   1266 |
|  16306 |    112 |
|  16307 |    155 |
|  16308 |    653 |
|  16309 |    329 |
|  16310 |    469 |
|  16311 |   1204 |
|  16312 |   1416 |
|  16313 |   1117 |
|  16314 |    375 |
|  16315 |    239 |
|  16316 |   1457 |
|  16317 |    620 |
|  16318 |    793 |
|  16319 |    139 |
|  16320 |    917 |
|  16321 |   1141 |
|  16322 |     52 |
|  16323 |    205 |
|  16324 |   1350 |
|  16325 |    520 |
|  16326 |    252 |
|  16327 |     65 |
|  16328 |    996 |
|  16329 |   1392 |
|  16330 |    609 |
|  16331 |    983 |
|  16332 |    407 |
|  16333 |   1379 |
|  16334 |    914 |
|  16335 |    478 |
|  16336 |    950 |
|  16337 |    690 |
|  16338 |    596 |
|  16339 |    654 |
|  16340 |    913 |
|  16341 |    376 |
|  16342 |    604 |
|  16343 |    326 |
|  16344 |   1122 |
|  16345 |    839 |
|  16346 |   1124 |
|  16347 |   1500 |
|  16348 |     57 |
|  16349 |     73 |
|  16350 |   1446 |
|  16351 |    988 |
|  16352 |    520 |
|  16353 |    884 |
|  16354 |    248 |
|  16355 |    381 |
|  16356 |    371 |
|  16357 |    387 |
|  16358 |   1074 |
|  16359 |    552 |
|  16360 |    444 |
|  16361 |    367 |
|  16362 |     86 |
|  16363 |     55 |
|  16364 |   1177 |
|  16365 |   1329 |
|  16366 |    478 |
|  16367 |    972 |
|  16368 |   1207 |
|  16369 |   1330 |
|  16370 |    861 |
|  16371 |   1084 |
|  16372 |   1121 |
|  16373 |    480 |
|  16374 |   1201 |
|  16375 |   1053 |
|  16376 |   1466 |
|  16377 |    422 |
|  16378 |   1125 |
|  16379 |    374 |
|  16380 |    367 |
|  16381 |   1109 |
|  16382 |    337 |
|  16383 |    832 |
|  16384 |    123 |
|  16385 |   1281 |
|  16386 |   1053 |
|  16387 |    929 |
|  16388 |    840 |
|  16389 |    194 |
|  16390 |    555 |
|  16391 |    256 |
|  16392 |    407 |
|  16393 |    178 |
|  16394 |     63 |
|  16395 |   1141 |
|  16396 |    540 |
|  16397 |   1413 |
|  16398 |    320 |
|  16399 |    230 |
|  16400 |    404 |
|  16401 |    490 |
|  16402 |    655 |
|  16403 |   1410 |
|  16404 |   1296 |
|  16405 |   1385 |
|  16406 |    734 |
|  16407 |    405 |
|  16408 |    750 |
|  16409 |    889 |
|  16410 |   1286 |
|  16411 |    988 |
|  16412 |   1327 |
|  16413 |   1374 |
|  16414 |   1303 |
|  16415 |    822 |
|  16416 |   1043 |
|  16417 |    187 |
|  16418 |    570 |
|  16419 |    740 |
|  16420 |    918 |
|  16421 |   1284 |
|  16422 |    687 |
|  16423 |    551 |
|  16424 |     79 |
|  16425 |    288 |
|  16426 |   1188 |
|  16427 |    863 |
|  16428 |    383 |
|  16429 |    989 |
|  16430 |   1450 |
|  16431 |    834 |
|  16432 |    798 |
|  16433 |    328 |
|  16434 |    371 |
|  16435 |    599 |
|  16436 |    546 |
|  16437 |    611 |
|  16438 |    934 |
|  16439 |    270 |
|  16440 |   1088 |
|  16441 |    810 |
|  16442 |   1358 |
|  16443 |   1093 |
|  16444 |    961 |
|  16445 |   1220 |
|  16446 |   1499 |
|  16447 |   1472 |
|  16448 |   1095 |
|  16449 |    202 |
|  16450 |    865 |
|  16451 |    781 |
|  16452 |    123 |
|  16453 |    600 |
|  16454 |    496 |
|  16455 |    855 |
|  16456 |    147 |
|  16457 |    216 |
|  16458 |   1234 |
|  16459 |    619 |
|  16460 |   1260 |
|  16461 |    770 |
|  16462 |    129 |
|  16463 |   1405 |
|  16464 |   1044 |
|  16465 |    331 |
|  16466 |    411 |
|  16467 |   1454 |
|  16468 |    699 |
|  16469 |    637 |
|  16470 |   1224 |
|  16471 |    666 |
|  16472 |    281 |
|  16473 |   1029 |
|  16474 |    276 |
|  16475 |    164 |
|  16476 |   1129 |
|  16477 |   1103 |
|  16478 |    870 |
|  16479 |    895 |
|  16480 |   1251 |
|  16481 |    553 |
|  16482 |   1079 |
|  16483 |    635 |
|  16484 |    364 |
|  16485 |   1283 |
|  16486 |    786 |
|  16487 |   1361 |
|  16488 |    269 |
|  16489 |   1228 |
|  16490 |    869 |
|  16491 |    396 |
|  16492 |   1048 |
|  16493 |    487 |
|  16494 |   1499 |
|  16495 |    184 |
|  16496 |    581 |
|  16497 |   1239 |
|  16498 |    559 |
|  16499 |   1042 |
|  16500 |    486 |
|  16501 |    243 |
|  16502 |    390 |
|  16503 |    802 |
|  16504 |    245 |
|  16505 |    940 |
|  16506 |    634 |
|  16507 |   1371 |
|  16508 |    188 |
|  16509 |   1338 |
|  16510 |    350 |
|  16511 |   1016 |
|  16512 |    407 |
|  16513 |    379 |
|  16514 |   1035 |
|  16515 |   1157 |
|  16516 |   1088 |
|  16517 |   1024 |
|  16518 |    493 |
|  16519 |    483 |
|  16520 |   1357 |
|  16521 |   1150 |
|  16522 |    385 |
|  16523 |   1405 |
|  16524 |    581 |
|  16525 |   1225 |
|  16526 |   1131 |
|  16527 |   1478 |
|  16528 |   1281 |
|  16529 |    508 |
|  16530 |    964 |
|  16531 |    367 |
|  16532 |    630 |
|  16533 |    198 |
|  16534 |    521 |
|  16535 |   1240 |
|  16536 |   1475 |
|  16537 |    575 |
|  16538 |    553 |
|  16539 |    899 |
|  16540 |    976 |
|  16541 |    709 |
|  16542 |   1345 |
|  16543 |     67 |
|  16544 |    936 |
|  16545 |    195 |
|  16546 |    544 |
|  16547 |   1263 |
|  16548 |    549 |
|  16549 |   1223 |
|  16550 |   1477 |
|  16551 |    781 |
|  16552 |    699 |
|  16553 |    641 |
|  16554 |   1170 |
|  16555 |    433 |
|  16556 |    791 |
|  16557 |    865 |
|  16558 |    146 |
|  16559 |   1416 |
|  16560 |   1307 |
|  16561 |   1405 |
|  16562 |    858 |
|  16563 |   1497 |
|  16564 |   1303 |
|  16565 |    670 |
|  16566 |    449 |
|  16567 |    535 |
|  16568 |    161 |
|  16569 |    839 |
|  16570 |   1432 |
|  16571 |    897 |
|  16572 |    218 |
|  16573 |   1006 |
|  16574 |    123 |
|  16575 |   1319 |
|  16576 |    942 |
|  16577 |   1466 |
|  16578 |   1023 |
|  16579 |    405 |
|  16580 |   1463 |
|  16581 |    144 |
|  16582 |   1241 |
|  16583 |   1104 |
|  16584 |   1006 |
|  16585 |    473 |
|  16586 |    493 |
|  16587 |    715 |
|  16588 |   1411 |
|  16589 |    479 |
|  16590 |    958 |
|  16591 |    468 |
|  16592 |    960 |
|  16593 |    485 |
|  16594 |    147 |
|  16595 |    614 |
|  16596 |    524 |
|  16597 |    227 |
|  16598 |    278 |
|  16599 |   1291 |
|  16600 |   1225 |
|  16601 |   1223 |
|  16602 |    659 |
|  16603 |   1182 |
|  16604 |    589 |
|  16605 |    170 |
|  16606 |    998 |
|  16607 |    283 |
|  16608 |   1183 |
|  16609 |    134 |
|  16610 |   1130 |
|  16611 |    505 |
|  16612 |    717 |
|  16613 |    701 |
|  16614 |   1213 |
|  16615 |    975 |
|  16616 |    561 |
|  16617 |   1448 |
|  16618 |   1061 |
|  16619 |    281 |
|  16620 |    515 |
|  16621 |    965 |
|  16622 |    731 |
|  16623 |    785 |
|  16624 |    237 |
|  16625 |    781 |
|  16626 |    401 |
|  16627 |    517 |
|  16628 |   1267 |
|  16629 |   1242 |
|  16630 |    822 |
|  16631 |    174 |
|  16632 |    730 |
|  16633 |   1205 |
|  16634 |   1241 |
|  16635 |    476 |
|  16636 |   1166 |
|  16637 |   1448 |
|  16638 |    935 |
|  16639 |   1360 |
|  16640 |    455 |
|  16641 |   1432 |
|  16642 |   1200 |
|  16643 |    103 |
|  16644 |    790 |
|  16645 |     65 |
|  16646 |    762 |
|  16647 |    477 |
|  16648 |    742 |
|  16649 |     89 |
|  16650 |    464 |
|  16651 |    737 |
|  16652 |   1283 |
|  16653 |   1282 |
|  16654 |    505 |
|  16655 |   1448 |
|  16656 |    903 |
|  16657 |    900 |
|  16658 |    269 |
|  16659 |   1381 |
|  16660 |    796 |
|  16661 |   1234 |
|  16662 |    257 |
|  16663 |    383 |
|  16664 |   1261 |
|  16665 |   1238 |
|  16666 |    725 |
|  16667 |    183 |
|  16668 |   1419 |
|  16669 |    812 |
|  16670 |    508 |
|  16671 |   1160 |
|  16672 |    234 |
|  16673 |    901 |
|  16674 |    559 |
|  16675 |   1473 |
|  16676 |    807 |
|  16677 |    781 |
|  16678 |   1102 |
|  16679 |   1082 |
|  16680 |    165 |
|  16681 |    126 |
|  16682 |    316 |
|  16683 |    699 |
|  16684 |   1358 |
|  16685 |    560 |
|  16686 |    105 |
|  16687 |     68 |
|  16688 |    224 |
|  16689 |    878 |
|  16690 |     59 |
|  16691 |   1116 |
|  16692 |    152 |
|  16693 |   1076 |
|  16694 |    839 |
|  16695 |    946 |
|  16696 |   1052 |
|  16697 |   1397 |
|  16698 |    938 |
|  16699 |    179 |
|  16700 |   1412 |
|  16701 |    851 |
|  16702 |   1073 |
|  16703 |    641 |
|  16704 |    785 |
|  16705 |    413 |
|  16706 |   1145 |
|  16707 |   1429 |
|  16708 |   1046 |
|  16709 |    387 |
|  16710 |   1196 |
|  16711 |    904 |
|  16712 |   1484 |
|  16713 |   1026 |
|  16714 |    832 |
|  16715 |    720 |
|  16716 |    265 |
|  16717 |    840 |
|  16718 |   1326 |
|  16719 |   1399 |
|  16720 |    263 |
|  16721 |    862 |
|  16722 |    776 |
|  16723 |    637 |
|  16724 |   1119 |
|  16725 |   1122 |
|  16726 |   1474 |
|  16727 |    294 |
|  16728 |   1432 |
|  16729 |    828 |
|  16730 |    773 |
|  16731 |    820 |
|  16732 |    212 |
|  16733 |    699 |
|  16734 |    298 |
|  16735 |   1157 |
|  16736 |   1273 |
|  16737 |    372 |
|  16738 |    720 |
|  16739 |    888 |
|  16740 |   1089 |
|  16741 |    864 |
|  16742 |   1414 |
|  16743 |    934 |
|  16744 |    169 |
|  16745 |     88 |
|  16746 |    845 |
|  16747 |    920 |
|  16748 |    141 |
|  16749 |    726 |
|  16750 |    789 |
|  16751 |   1154 |
|  16752 |    944 |
|  16753 |    245 |
|  16754 |   1424 |
|  16755 |    748 |
|  16756 |    807 |
|  16757 |   1445 |
|  16758 |    930 |
|  16759 |   1291 |
|  16760 |    736 |
|  16761 |    367 |
|  16762 |     83 |
|  16763 |    242 |
|  16764 |   1420 |
|  16765 |    977 |
|  16766 |    568 |
|  16767 |    739 |
|  16768 |    741 |
|  16769 |    869 |
|  16770 |    849 |
|  16771 |   1274 |
|  16772 |   1125 |
|  16773 |    926 |
|  16774 |   1311 |
|  16775 |    719 |
|  16776 |    437 |
|  16777 |    201 |
|  16778 |   1313 |
|  16779 |    176 |
|  16780 |    520 |
|  16781 |    844 |
|  16782 |   1045 |
|  16783 |   1307 |
|  16784 |    311 |
|  16785 |    227 |
|  16786 |    419 |
|  16787 |    400 |
|  16788 |    128 |
|  16789 |    441 |
|  16790 |    855 |
|  16791 |    931 |
|  16792 |    315 |
|  16793 |    981 |
|  16794 |    369 |
|  16795 |    830 |
|  16796 |    441 |
|  16797 |    226 |
|  16798 |   1321 |
|  16799 |    540 |
|  16800 |    206 |
|  16801 |     63 |
|  16802 |    783 |
|  16803 |    832 |
|  16804 |   1352 |
|  16805 |    439 |
|  16806 |   1055 |
|  16807 |    970 |
|  16808 |    509 |
|  16809 |    773 |
|  16810 |   1298 |
|  16811 |   1437 |
|  16812 |    746 |
|  16813 |   1471 |
|  16814 |    883 |
|  16815 |    146 |
|  16816 |    858 |
|  16817 |    165 |
|  16818 |    306 |
|  16819 |   1040 |
|  16820 |   1165 |
|  16821 |    473 |
|  16822 |    324 |
|  16823 |   1158 |
|  16824 |   1350 |
|  16825 |    449 |
|  16826 |    465 |
|  16827 |   1011 |
|  16828 |    551 |
|  16829 |   1207 |
|  16830 |   1041 |
|  16831 |   1266 |
|  16832 |   1241 |
|  16833 |   1032 |
|  16834 |   1067 |
|  16835 |    196 |
|  16836 |    544 |
|  16837 |    660 |
|  16838 |   1238 |
|  16839 |    833 |
|  16840 |   1367 |
|  16841 |   1470 |
|  16842 |    226 |
|  16843 |    154 |
|  16844 |    549 |
|  16845 |    643 |
|  16846 |    584 |
|  16847 |    298 |
|  16848 |   1273 |
|  16849 |   1146 |
|  16850 |    508 |
|  16851 |    761 |
|  16852 |    946 |
|  16853 |   1263 |
|  16854 |    315 |
|  16855 |    570 |
|  16856 |   1188 |
|  16857 |    799 |
|  16858 |    658 |
|  16859 |   1428 |
|  16860 |   1249 |
|  16861 |    624 |
|  16862 |    529 |
|  16863 |    560 |
|  16864 |    238 |
|  16865 |    865 |
|  16866 |    517 |
|  16867 |     63 |
|  16868 |    292 |
|  16869 |   1470 |
|  16870 |    207 |
|  16871 |    708 |
|  16872 |     55 |
|  16873 |   1434 |
|  16874 |   1290 |
|  16875 |   1130 |
|  16876 |    297 |
|  16877 |    820 |
|  16878 |    233 |
|  16879 |   1201 |
|  16880 |    752 |
|  16881 |    978 |
|  16882 |   1276 |
|  16883 |    967 |
|  16884 |    659 |
|  16885 |    960 |
|  16886 |    342 |
|  16887 |    326 |
|  16888 |    709 |
|  16889 |    608 |
|  16890 |    296 |
|  16891 |     79 |
|  16892 |    223 |
|  16893 |    506 |
|  16894 |    378 |
|  16895 |    666 |
|  16896 |   1164 |
|  16897 |    719 |
|  16898 |    831 |
|  16899 |    282 |
|  16900 |    455 |
|  16901 |   1188 |
|  16902 |   1310 |
|  16903 |    616 |
|  16904 |    931 |
|  16905 |     58 |
|  16906 |    273 |
|  16907 |    612 |
|  16908 |    674 |
|  16909 |    967 |
|  16910 |    450 |
|  16911 |    665 |
|  16912 |   1086 |
|  16913 |   1325 |
|  16914 |    331 |
|  16915 |    936 |
|  16916 |   1233 |
|  16917 |   1498 |
|  16918 |     96 |
|  16919 |     71 |
|  16920 |    381 |
|  16921 |    752 |
|  16922 |   1145 |
|  16923 |   1267 |
|  16924 |    576 |
|  16925 |   1251 |
|  16926 |    895 |
|  16927 |   1345 |
|  16928 |    857 |
|  16929 |     72 |
|  16930 |    442 |
