Numărul de cărți este 32636

| Cartea | Pagini |
|  15235 |    926 |
|  15236 |   1351 |
|  15237 |   1464 |
|  15238 |    534 |
|  15239 |   1444 |
|  15240 |    642 |
|  15241 |    212 |
|  15242 |    735 |
|  15243 |   1030 |
|  15244 |   1279 |
|  15245 |   1070 |
|  15246 |    639 |
|  15247 |    678 |
|  15248 |    257 |
|  15249 |    553 |
|  15250 |    738 |
|  15251 |    871 |
|  15252 |    759 |
|  15253 |     86 |
|  15254 |   1074 |
|  15255 |   1286 |
|  15256 |   1410 |
|  15257 |    987 |
|  15258 |    540 |
|  15259 |   1359 |
|  15260 |    338 |
|  15261 |    509 |
|  15262 |   1020 |
|  15263 |   1059 |
|  15264 |    719 |
|  15265 |   1205 |
|  15266 |    434 |
|  15267 |    182 |
|  15268 |     93 |
|  15269 |    864 |
|  15270 |     96 |
|  15271 |    610 |
|  15272 |    712 |
|  15273 |    242 |
|  15274 |    851 |
|  15275 |    231 |
|  15276 |    613 |
|  15277 |    657 |
|  15278 |    441 |
|  15279 |    502 |
|  15280 |     66 |
|  15281 |    383 |
|  15282 |    529 |
|  15283 |   1410 |
|  15284 |    679 |
|  15285 |   1251 |
|  15286 |    575 |
|  15287 |    787 |
|  15288 |   1478 |
|  15289 |    786 |
|  15290 |    412 |
|  15291 |    379 |
|  15292 |    481 |
|  15293 |    980 |
|  15294 |    492 |
|  15295 |    559 |
|  15296 |    784 |
|  15297 |     78 |
|  15298 |   1423 |
|  15299 |   1322 |
|  15300 |    372 |
|  15301 |    282 |
|  15302 |   1292 |
|  15303 |   1126 |
|  15304 |   1066 |
|  15305 |    518 |
|  15306 |    231 |
|  15307 |   1029 |
|  15308 |    182 |
|  15309 |    659 |
|  15310 |    353 |
|  15311 |   1298 |
|  15312 |   1270 |
|  15313 |    779 |
|  15314 |    277 |
|  15315 |    113 |
|  15316 |   1051 |
|  15317 |    859 |
|  15318 |   1234 |
|  15319 |    682 |
|  15320 |    482 |
|  15321 |    762 |
|  15322 |    978 |
|  15323 |    221 |
|  15324 |   1221 |
|  15325 |    473 |
|  15326 |   1199 |
|  15327 |   1481 |
|  15328 |    133 |
|  15329 |   1111 |
|  15330 |    433 |
|  15331 |   1289 |
|  15332 |   1268 |
|  15333 |    132 |
|  15334 |    763 |
|  15335 |    560 |
|  15336 |    243 |
|  15337 |    997 |
|  15338 |    460 |
|  15339 |   1176 |
|  15340 |   1259 |
|  15341 |   1249 |
|  15342 |    906 |
|  15343 |    186 |
|  15344 |   1117 |
|  15345 |   1307 |
|  15346 |    793 |
|  15347 |   1097 |
|  15348 |   1024 |
|  15349 |   1268 |
|  15350 |    648 |
|  15351 |    364 |
|  15352 |    280 |
|  15353 |    791 |
|  15354 |    685 |
|  15355 |    682 |
|  15356 |    323 |
|  15357 |   1070 |
|  15358 |    299 |
|  15359 |    916 |
|  15360 |    247 |
|  15361 |    950 |
|  15362 |    197 |
|  15363 |   1071 |
|  15364 |    134 |
|  15365 |    127 |
|  15366 |    245 |
|  15367 |    233 |
|  15368 |    373 |
|  15369 |   1469 |
|  15370 |    492 |
|  15371 |    191 |
|  15372 |    647 |
|  15373 |    352 |
|  15374 |    655 |
|  15375 |    859 |
|  15376 |    435 |
|  15377 |    199 |
|  15378 |   1264 |
|  15379 |   1496 |
|  15380 |   1490 |
|  15381 |    450 |
|  15382 |   1291 |
|  15383 |    535 |
|  15384 |   1036 |
|  15385 |    730 |
|  15386 |   1398 |
|  15387 |   1308 |
|  15388 |    501 |
|  15389 |    245 |
|  15390 |   1305 |
|  15391 |    159 |
|  15392 |    354 |
|  15393 |    493 |
|  15394 |    782 |
|  15395 |    853 |
|  15396 |   1117 |
|  15397 |    642 |
|  15398 |    294 |
|  15399 |    227 |
|  15400 |    426 |
|  15401 |   1276 |
|  15402 |   1203 |
|  15403 |   1208 |
|  15404 |   1160 |
|  15405 |    649 |
|  15406 |    335 |
|  15407 |   1244 |
|  15408 |    711 |
|  15409 |   1280 |
|  15410 |   1441 |
|  15411 |    971 |
|  15412 |   1466 |
|  15413 |    829 |
|  15414 |    612 |
|  15415 |   1455 |
|  15416 |     85 |
|  15417 |    984 |
|  15418 |    158 |
|  15419 |   1422 |
|  15420 |   1460 |
|  15421 |   1068 |
|  15422 |    929 |
|  15423 |   1439 |
|  15424 |    833 |
|  15425 |    473 |
|  15426 |    584 |
|  15427 |    844 |
|  15428 |    617 |
|  15429 |   1073 |
|  15430 |   1395 |
|  15431 |    838 |
|  15432 |   1222 |
|  15433 |    754 |
|  15434 |     65 |
|  15435 |    361 |
|  15436 |    907 |
|  15437 |    280 |
|  15438 |    181 |
|  15439 |   1345 |
|  15440 |   1124 |
|  15441 |    907 |
|  15442 |    595 |
|  15443 |    404 |
|  15444 |    651 |
|  15445 |    960 |
|  15446 |    616 |
|  15447 |    968 |
|  15448 |    643 |
|  15449 |    198 |
|  15450 |   1083 |
|  15451 |   1492 |
|  15452 |    619 |
|  15453 |    868 |
|  15454 |   1295 |
|  15455 |    762 |
|  15456 |    169 |
|  15457 |    338 |
|  15458 |    809 |
|  15459 |    637 |
|  15460 |    109 |
|  15461 |    396 |
|  15462 |   1100 |
|  15463 |    524 |
|  15464 |   1001 |
|  15465 |    335 |
|  15466 |   1141 |
|  15467 |   1378 |
|  15468 |    517 |
|  15469 |   1448 |
|  15470 |    314 |
|  15471 |   1148 |
|  15472 |    434 |
|  15473 |   1307 |
|  15474 |    409 |
|  15475 |    816 |
|  15476 |    711 |
|  15477 |   1373 |
|  15478 |    268 |
|  15479 |   1430 |
|  15480 |    447 |
|  15481 |    454 |
|  15482 |    580 |
|  15483 |    590 |
|  15484 |    985 |
|  15485 |   1105 |
|  15486 |    634 |
|  15487 |    744 |
|  15488 |   1098 |
|  15489 |    401 |
|  15490 |    288 |
|  15491 |    738 |
|  15492 |   1117 |
|  15493 |    708 |
|  15494 |    888 |
|  15495 |    496 |
|  15496 |    466 |
|  15497 |    973 |
|  15498 |    799 |
|  15499 |    297 |
|  15500 |    100 |
|  15501 |    600 |
|  15502 |    582 |
|  15503 |    892 |
|  15504 |    677 |
|  15505 |   1152 |
|  15506 |    402 |
|  15507 |    601 |
|  15508 |   1053 |
|  15509 |    569 |
|  15510 |     70 |
|  15511 |    827 |
|  15512 |    826 |
|  15513 |   1128 |
|  15514 |    866 |
|  15515 |    768 |
|  15516 |   1252 |
|  15517 |    559 |
|  15518 |     75 |
|  15519 |    636 |
|  15520 |   1093 |
|  15521 |    153 |
|  15522 |   1257 |
|  15523 |   1148 |
|  15524 |    326 |
|  15525 |    919 |
|  15526 |    791 |
|  15527 |    294 |
|  15528 |    319 |
|  15529 |   1426 |
|  15530 |   1237 |
|  15531 |    710 |
|  15532 |   1223 |
|  15533 |   1054 |
|  15534 |   1430 |
|  15535 |   1056 |
|  15536 |    411 |
|  15537 |    684 |
|  15538 |   1403 |
|  15539 |    737 |
|  15540 |    248 |
|  15541 |    597 |
|  15542 |     67 |
|  15543 |   1447 |
|  15544 |    666 |
|  15545 |   1245 |
|  15546 |    334 |
|  15547 |    596 |
|  15548 |    866 |
|  15549 |    974 |
|  15550 |    176 |
|  15551 |   1381 |
|  15552 |    175 |
|  15553 |    215 |
|  15554 |    873 |
|  15555 |    448 |
|  15556 |   1447 |
|  15557 |   1021 |
|  15558 |   1451 |
|  15559 |    526 |
|  15560 |    204 |
|  15561 |    280 |
|  15562 |   1099 |
|  15563 |   1342 |
|  15564 |   1259 |
|  15565 |   1105 |
|  15566 |    809 |
|  15567 |    399 |
|  15568 |   1432 |
|  15569 |   1190 |
|  15570 |   1292 |
|  15571 |    355 |
|  15572 |   1455 |
|  15573 |   1496 |
|  15574 |    228 |
|  15575 |   1166 |
|  15576 |   1218 |
|  15577 |   1351 |
|  15578 |   1097 |
|  15579 |   1430 |
|  15580 |     73 |
|  15581 |    762 |
|  15582 |    236 |
|  15583 |    981 |
|  15584 |   1084 |
|  15585 |    526 |
|  15586 |    835 |
|  15587 |    939 |
|  15588 |   1488 |
|  15589 |   1232 |
|  15590 |    473 |
|  15591 |     88 |
|  15592 |    604 |
|  15593 |    649 |
|  15594 |    716 |
|  15595 |    933 |
|  15596 |    645 |
|  15597 |    843 |
|  15598 |    530 |
|  15599 |    467 |
|  15600 |    713 |
|  15601 |   1455 |
|  15602 |    125 |
|  15603 |    497 |
|  15604 |   1171 |
|  15605 |    142 |
|  15606 |   1325 |
|  15607 |    453 |
|  15608 |   1103 |
|  15609 |    967 |
|  15610 |    535 |
|  15611 |   1267 |
|  15612 |   1062 |
|  15613 |    742 |
|  15614 |    846 |
|  15615 |    278 |
|  15616 |    965 |
|  15617 |    274 |
|  15618 |    268 |
|  15619 |    503 |
|  15620 |    893 |
|  15621 |    567 |
|  15622 |    152 |
|  15623 |    461 |
|  15624 |    635 |
|  15625 |    205 |
|  15626 |    328 |
|  15627 |    842 |
|  15628 |   1024 |
|  15629 |    602 |
|  15630 |    858 |
|  15631 |   1069 |
|  15632 |    695 |
|  15633 |    490 |
|  15634 |   1413 |
|  15635 |    712 |
|  15636 |   1441 |
|  15637 |    240 |
|  15638 |   1108 |
|  15639 |    479 |
|  15640 |    466 |
|  15641 |    313 |
|  15642 |    487 |
|  15643 |   1059 |
|  15644 |    340 |
|  15645 |    901 |
|  15646 |   1120 |
|  15647 |   1389 |
|  15648 |    847 |
|  15649 |    352 |
|  15650 |   1147 |
|  15651 |    602 |
|  15652 |   1358 |
|  15653 |   1123 |
|  15654 |    674 |
|  15655 |    361 |
|  15656 |    929 |
|  15657 |   1262 |
|  15658 |    745 |
|  15659 |    362 |
|  15660 |    903 |
|  15661 |    212 |
|  15662 |    616 |
|  15663 |   1433 |
|  15664 |    300 |
|  15665 |   1224 |
|  15666 |   1489 |
|  15667 |   1429 |
|  15668 |    512 |
|  15669 |   1337 |
|  15670 |   1066 |
|  15671 |    248 |
|  15672 |   1378 |
|  15673 |   1259 |
|  15674 |    492 |
|  15675 |    376 |
|  15676 |    738 |
|  15677 |   1421 |
|  15678 |    927 |
|  15679 |    227 |
|  15680 |   1330 |
|  15681 |    486 |
|  15682 |    209 |
|  15683 |    649 |
|  15684 |   1419 |
|  15685 |    950 |
|  15686 |   1039 |
|  15687 |    890 |
|  15688 |    166 |
|  15689 |     73 |
|  15690 |   1482 |
|  15691 |   1159 |
|  15692 |    582 |
|  15693 |    901 |
|  15694 |    359 |
|  15695 |    319 |
|  15696 |    362 |
|  15697 |   1012 |
|  15698 |    396 |
|  15699 |    803 |
|  15700 |    110 |
|  15701 |    849 |
|  15702 |   1274 |
|  15703 |    336 |
|  15704 |    175 |
|  15705 |    619 |
|  15706 |     69 |
|  15707 |   1117 |
|  15708 |    786 |
|  15709 |    504 |
|  15710 |    770 |
|  15711 |    584 |
|  15712 |    578 |
|  15713 |    432 |
|  15714 |   1388 |
|  15715 |   1351 |
|  15716 |    576 |
|  15717 |   1294 |
|  15718 |   1406 |
|  15719 |    646 |
|  15720 |   1036 |
|  15721 |    353 |
|  15722 |    497 |
|  15723 |    232 |
|  15724 |   1236 |
|  15725 |    628 |
|  15726 |    640 |
|  15727 |    813 |
|  15728 |    215 |
|  15729 |   1438 |
|  15730 |    881 |
|  15731 |    996 |
|  15732 |   1363 |
|  15733 |    267 |
|  15734 |    490 |
|  15735 |    549 |
|  15736 |   1015 |
|  15737 |   1232 |
|  15738 |   1227 |
|  15739 |    736 |
|  15740 |    138 |
|  15741 |    412 |
|  15742 |   1089 |
|  15743 |    808 |
|  15744 |    882 |
|  15745 |    298 |
|  15746 |     72 |
|  15747 |    211 |
|  15748 |    625 |
|  15749 |    585 |
|  15750 |   1201 |
|  15751 |   1185 |
|  15752 |    780 |
|  15753 |   1462 |
|  15754 |    263 |
|  15755 |    481 |
|  15756 |    690 |
|  15757 |   1442 |
|  15758 |     72 |
|  15759 |   1050 |
|  15760 |    812 |
|  15761 |   1267 |
|  15762 |   1325 |
|  15763 |    292 |
|  15764 |    506 |
|  15765 |    392 |
|  15766 |   1370 |
|  15767 |    180 |
|  15768 |    556 |
|  15769 |    875 |
|  15770 |    340 |
|  15771 |   1218 |
|  15772 |    484 |
|  15773 |   1224 |
|  15774 |    873 |
|  15775 |    533 |
|  15776 |    527 |
|  15777 |    318 |
|  15778 |    996 |
|  15779 |    976 |
|  15780 |    396 |
|  15781 |    228 |
|  15782 |    161 |
|  15783 |   1356 |
|  15784 |   1027 |
|  15785 |    444 |
|  15786 |    743 |
|  15787 |    519 |
|  15788 |    896 |
|  15789 |   1380 |
|  15790 |    745 |
|  15791 |   1439 |
|  15792 |   1416 |
|  15793 |    371 |
|  15794 |    166 |
|  15795 |    492 |
|  15796 |   1392 |
|  15797 |    675 |
|  15798 |    959 |
|  15799 |    193 |
|  15800 |    654 |
|  15801 |     94 |
|  15802 |    676 |
|  15803 |    609 |
|  15804 |   1454 |
|  15805 |   1170 |
|  15806 |   1015 |
|  15807 |    900 |
|  15808 |    344 |
|  15809 |    405 |
|  15810 |    646 |
|  15811 |   1109 |
|  15812 |   1106 |
|  15813 |    232 |
|  15814 |   1454 |
|  15815 |    734 |
|  15816 |    566 |
|  15817 |   1446 |
|  15818 |    508 |
|  15819 |    385 |
|  15820 |   1289 |
|  15821 |    375 |
|  15822 |    879 |
|  15823 |    828 |
|  15824 |    315 |
|  15825 |    365 |
|  15826 |    927 |
|  15827 |    525 |
|  15828 |   1153 |
|  15829 |    924 |
|  15830 |   1177 |
|  15831 |    537 |
|  15832 |   1067 |
|  15833 |   1386 |
|  15834 |    922 |
|  15835 |    886 |
|  15836 |   1334 |
|  15837 |    513 |
|  15838 |    557 |
|  15839 |    385 |
|  15840 |    825 |
|  15841 |    754 |
|  15842 |    773 |
|  15843 |    837 |
|  15844 |   1245 |
|  15845 |     71 |
|  15846 |    470 |
|  15847 |    393 |
|  15848 |     69 |
|  15849 |   1155 |
|  15850 |    360 |
|  15851 |    421 |
|  15852 |    347 |
|  15853 |    239 |
|  15854 |    173 |
|  15855 |   1118 |
|  15856 |    148 |
|  15857 |    796 |
|  15858 |   1226 |
|  15859 |    486 |
|  15860 |    804 |
|  15861 |    323 |
|  15862 |   1035 |
|  15863 |    793 |
|  15864 |    791 |
|  15865 |   1169 |
|  15866 |    432 |
|  15867 |   1041 |
|  15868 |   1019 |
|  15869 |     78 |
|  15870 |    655 |
|  15871 |    599 |
|  15872 |   1242 |
|  15873 |    663 |
|  15874 |    229 |
|  15875 |    343 |
|  15876 |   1165 |
|  15877 |    747 |
|  15878 |   1402 |
|  15879 |   1411 |
|  15880 |    572 |
|  15881 |    907 |
|  15882 |    391 |
|  15883 |    188 |
|  15884 |    671 |
|  15885 |    159 |
|  15886 |   1450 |
|  15887 |   1264 |
|  15888 |   1298 |
|  15889 |    383 |
|  15890 |   1481 |
|  15891 |   1280 |
|  15892 |    963 |
|  15893 |    802 |
|  15894 |   1454 |
|  15895 |   1472 |
|  15896 |    125 |
|  15897 |    244 |
|  15898 |    301 |
|  15899 |    536 |
|  15900 |    615 |
|  15901 |   1129 |
|  15902 |    529 |
|  15903 |    855 |
|  15904 |    924 |
|  15905 |    277 |
|  15906 |    492 |
|  15907 |   1086 |
|  15908 |    897 |
|  15909 |    848 |
|  15910 |   1328 |
|  15911 |    488 |
|  15912 |   1175 |
|  15913 |    649 |
|  15914 |   1380 |
|  15915 |    555 |
|  15916 |    143 |
|  15917 |   1200 |
|  15918 |   1362 |
|  15919 |    532 |
|  15920 |   1296 |
|  15921 |   1034 |
|  15922 |    195 |
|  15923 |    800 |
|  15924 |     66 |
|  15925 |    775 |
|  15926 |    123 |
|  15927 |    308 |
|  15928 |    762 |
|  15929 |    427 |
|  15930 |    128 |
|  15931 |    238 |
|  15932 |   1234 |
|  15933 |    271 |
|  15934 |    638 |
|  15935 |    629 |
|  15936 |    301 |
|  15937 |    852 |
|  15938 |    629 |
|  15939 |   1361 |
|  15940 |    566 |
|  15941 |   1185 |
|  15942 |    472 |
|  15943 |   1245 |
|  15944 |    825 |
|  15945 |    987 |
|  15946 |   1304 |
|  15947 |    961 |
|  15948 |   1114 |
|  15949 |   1265 |
|  15950 |   1399 |
|  15951 |    920 |
|  15952 |    233 |
|  15953 |    476 |
|  15954 |   1248 |
|  15955 |    657 |
|  15956 |    817 |
|  15957 |   1092 |
|  15958 |   1310 |
|  15959 |   1139 |
|  15960 |    448 |
|  15961 |    819 |
|  15962 |   1153 |
|  15963 |    468 |
|  15964 |    794 |
|  15965 |    730 |
|  15966 |   1161 |
|  15967 |   1202 |
|  15968 |   1293 |
|  15969 |    146 |
|  15970 |    953 |
|  15971 |    447 |
|  15972 |    903 |
|  15973 |   1303 |
|  15974 |   1219 |
|  15975 |   1030 |
|  15976 |   1040 |
|  15977 |   1406 |
|  15978 |    668 |
|  15979 |    874 |
|  15980 |   1175 |
|  15981 |    661 |
|  15982 |    884 |
|  15983 |    375 |
|  15984 |    700 |
|  15985 |   1446 |
|  15986 |    897 |
|  15987 |    677 |
|  15988 |    895 |
|  15989 |    552 |
|  15990 |   1108 |
|  15991 |    378 |
|  15992 |   1260 |
|  15993 |    701 |
|  15994 |    478 |
|  15995 |    649 |
|  15996 |    203 |
|  15997 |   1141 |
|  15998 |    412 |
|  15999 |    398 |
|  16000 |    104 |
|  16001 |   1235 |
|  16002 |   1402 |
|  16003 |   1015 |
|  16004 |    884 |
|  16005 |    459 |
|  16006 |    300 |
|  16007 |    729 |
|  16008 |    319 |
|  16009 |    757 |
|  16010 |    839 |
|  16011 |    335 |
|  16012 |   1447 |
|  16013 |   1049 |
|  16014 |    277 |
|  16015 |    248 |
|  16016 |   1234 |
|  16017 |    688 |
|  16018 |    878 |
|  16019 |    640 |
|  16020 |   1156 |
|  16021 |    262 |
|  16022 |    980 |
|  16023 |    900 |
|  16024 |   1314 |
|  16025 |    355 |
|  16026 |   1257 |
|  16027 |    115 |
|  16028 |    274 |
|  16029 |    530 |
|  16030 |    665 |
|  16031 |   1301 |
|  16032 |    401 |
|  16033 |   1030 |
|  16034 |   1389 |
|  16035 |    594 |
|  16036 |    385 |
|  16037 |    280 |
|  16038 |    414 |
|  16039 |   1041 |
|  16040 |    962 |
|  16041 |    970 |
|  16042 |   1279 |
|  16043 |    717 |
|  16044 |   1051 |
|  16045 |    900 |
|  16046 |    964 |
|  16047 |    418 |
|  16048 |   1495 |
|  16049 |    923 |
|  16050 |    795 |
|  16051 |    265 |
|  16052 |   1097 |
|  16053 |    664 |
|  16054 |    184 |
|  16055 |    894 |
|  16056 |     82 |
|  16057 |    292 |
|  16058 |   1183 |
|  16059 |   1110 |
|  16060 |    492 |
|  16061 |     63 |
|  16062 |    135 |
|  16063 |    270 |
|  16064 |    132 |
|  16065 |   1405 |
|  16066 |    603 |
|  16067 |    541 |
|  16068 |   1421 |
|  16069 |    412 |
|  16070 |    357 |
|  16071 |    264 |
|  16072 |   1009 |
|  16073 |    134 |
|  16074 |    931 |
|  16075 |    107 |
|  16076 |    210 |
|  16077 |    916 |
|  16078 |     74 |
|  16079 |    101 |
|  16080 |    727 |
|  16081 |    483 |
|  16082 |    884 |
|  16083 |    556 |
|  16084 |    948 |
|  16085 |    367 |
|  16086 |    220 |
|  16087 |    241 |
|  16088 |    334 |
|  16089 |    162 |
|  16090 |   1471 |
|  16091 |    361 |
|  16092 |    202 |
|  16093 |    377 |
|  16094 |    307 |
|  16095 |    438 |
|  16096 |   1034 |
|  16097 |    608 |
|  16098 |    219 |
|  16099 |   1391 |
|  16100 |    354 |
|  16101 |    496 |
|  16102 |     99 |
|  16103 |   1045 |
|  16104 |     75 |
|  16105 |    498 |
|  16106 |    706 |
|  16107 |   1327 |
|  16108 |    754 |
|  16109 |   1452 |
|  16110 |   1084 |
|  16111 |    768 |
|  16112 |    828 |
|  16113 |    218 |
|  16114 |    225 |
|  16115 |    300 |
|  16116 |    837 |
|  16117 |   1155 |
|  16118 |   1314 |
|  16119 |    647 |
|  16120 |   1151 |
|  16121 |   1340 |
|  16122 |   1237 |
|  16123 |   1500 |
|  16124 |    136 |
|  16125 |    217 |
|  16126 |    906 |
|  16127 |    703 |
|  16128 |   1397 |
|  16129 |    988 |
|  16130 |   1134 |
|  16131 |    703 |
|  16132 |   1113 |
|  16133 |    460 |
|  16134 |    409 |
|  16135 |   1418 |
|  16136 |    575 |
|  16137 |    311 |
|  16138 |    911 |
|  16139 |    363 |
|  16140 |   1062 |
|  16141 |    408 |
|  16142 |    988 |
|  16143 |    219 |
|  16144 |    652 |
|  16145 |   1152 |
